"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"283" 2.57369893137366 3.94948084605858 5.03200991777703 2.18934079864994 9.89143766229972 6.86255551641807 0.711580603383482 3.60619903774932 4.21702596824616 8.99295166833326 8.95028873579577 5.28286369983107 8.86187673080713 3.50922556128353 5.32105606049299 9.38163983169943 1.99707091785967 3.38171192910522 6.42703052377328 5.40161243174225 6.74617524025962 4.02797178830951 0.383620751090348 2.126489514485 4.00684021413326 9.9915680824779 6.77293426124379 7.68285495229065 6.19539647363126 0.0894338707439601 7.8982219635509 4.00410730624571 3.81462554447353 9.9530746601522 7.0653486950323 9.14710866753012 0.206687033642083 4.74226284539327 5.05377528490499 2.16370933223516 6.6980010503903 1.40700700692832 1.71067737275735 0.842559719458222 0.259806418325752 5.67748606204987 0.373910448979586 7.41158733842894 4.08226345200092 9.38472415087745 9.43549818824977 7.33545035589486 6.40489805722609 2.04207518370822 7.87334769265726 8.62763416254893 0.239250685553998 8.70882690418512 7.21334018511698 3.20341503247619 3.79164480604231 4.49396730633453 3.52958399336785 7.01717569492757 4.26802079426125 9.43193440325558 4.08058334840462 0.673853689804673 4.81009513605386 3.90439687762409 9.15269716177136 4.34873402817175 5.97576645435765 4.9252937338315 0.977342380210757 2.89804629748687 0.0489359605126083 0.992737887427211 6.7493773647584 7.45155740529299 7.07033055834472 7.35962542239577 7.21900201169774 8.96708744578063 4.15077767334878 0.445146269630641 5.47976574394852 7.08351053763181 1.06761871604249 4.82790209818631 4.67097647953779 8.46426815027371 6.74488106044009 7.01704372884706 0.284957473631948 1.41629107296467 4.33259282959625 4.43081121426076 2.59024019585922 3.13880841946229 266.113253579392
"284" 6.81056628935039 5.93467283993959 7.36960225738585 5.44123525265604 9.22520830994472 4.19406268745661 7.11416895966977 8.11212686123326 4.78576621739194 0.299675839487463 8.96058605983853 8.00750040914863 1.39647447969764 9.53161561628804 4.15285808732733 3.82636718219146 8.45744252204895 4.22504473011941 5.32263444270939 8.77894857432693 2.0774837071076 5.2694935631007 7.88020876934752 4.77013902971521 9.85361266881227 4.38309638993815 2.0868694037199 6.68576943688095 7.08873264724389 4.37784248264506 6.52997328201309 0.353011186234653 4.78138778358698 3.7567894696258 1.04557177983224 3.74205064726993 8.4287640475668 4.65405100490898 0.580042814835906 7.64517704956234 5.82376770442352 1.7347317468375 8.09752476401627 6.83158030267805 7.11504540406168 5.15616340795532 7.8882436058484 2.57466630311683 2.60716294171289 9.96066100662574 4.9314802326262 5.5970316985622 4.47340108687058 0.901768186595291 2.04115339089185 5.67053947132081 8.98830319289118 6.32042037555948 6.90840434515849 4.13718653377146 6.26752209383994 6.13675056491047 7.50329323811457 6.03144425433129 0.453874990344048 6.63346825400367 7.0940326154232 1.07212416594848 4.24767423421144 2.62441979954019 2.36745434580371 8.52357015246525 8.9509145449847 9.5302478922531 3.48280333215371 6.81635313434526 6.27425622195005 4.24871219322085 5.20086101256311 5.0776325375773 6.99820488458499 6.21330857276917 8.08870921144262 0.409105741418898 7.83651900710538 1.97771592531353 2.8547550807707 4.30638921214268 0.0633935164660215 5.94579012598842 7.87397046107799 4.31853672256693 0.31317783985287 0.58625923935324 7.94170848326758 9.80812134919688 2.1024627238512 7.74806171189994 4.83012082055211 4.60343621205539 273.479221753361
"285" 4.01028327643871 8.24459383031353 8.79899773513898 0.688363364897668 7.636263074819 7.1435159817338 5.56368318619207 1.17792720207945 4.38677073922008 4.75876225624233 5.95998489763588 9.17584754526615 6.30970971193165 7.80595871154219 9.67431009747088 1.61799257155508 9.43941572215408 3.74458906007931 0.063089276663959 1.47994118509814 9.54918263945729 9.88043730147183 9.75438135443255 8.10977881774306 7.44619814446196 3.02473451709375 9.89075562683865 7.75039125932381 5.5488019483164 1.37852329527959 0.834975270554423 0.436484208330512 5.73012281907722 3.10277866199613 8.41112424153835 9.1682840208523 9.48152999626473 5.11636595474556 4.00156910996884 5.02445510821417 2.91136180283502 1.39713603304699 8.32012563245371 5.28730471385643 9.17000679066405 5.40785428835079 6.85158938635141 8.31404313212261 8.22890289593488 9.99583699740469 7.65910382615402 1.76996105350554 7.70599148236215 8.37138125672936 5.62491513555869 3.47817639121786 0.089387446641922 6.1765599809587 8.45131145091727 4.44105678237975 4.25628918223083 3.76650659833103 8.34494687849656 1.14955925149843 8.8475088798441 8.26694505754858 6.13615448120981 0.173356118611991 8.97836204851046 2.44014874566346 4.69074194785208 5.48185671214014 1.5826655132696 8.64346827380359 5.48833049600944 2.97543813940138 7.968804044649 2.3045139061287 7.84021619241685 3.33066611783579 7.39467886276543 5.54716067155823 9.66815284453332 2.9884093045257 3.89133401680738 3.5130875883624 7.72635540924966 6.19631742592901 0.962116867303848 2.89041098672897 8.88010579394177 0.168209685944021 7.86688949447125 2.28110001189634 7.70238207885996 7.38616647664458 0.343431537039578 7.32075619045645 0.689217811450362 8.86492606485263 341.171460144337
"286" 8.34198951954022 6.07802195707336 5.56824076687917 9.04672397999093 8.41109413653612 2.17224659165367 6.49610248627141 6.57074992312118 3.46800000173971 9.23927407944575 4.2152898083441 1.08702695462853 6.43100794171914 9.39604363869876 7.33263508416712 4.43803864065558 6.20405610417947 6.21716726804152 9.34633946279064 0.301161853130907 7.89905165322125 3.33934979513288 7.04227829119191 3.68932824581861 5.15701456693932 5.23957819445059 5.23263324517757 5.16488987486809 9.05797913437709 9.67866728780791 5.23311028955504 9.6139885042794 1.23295167926699 9.04090424766764 8.47470102598891 4.0117365703918 0.628296269569546 1.06694192159921 9.10972614306957 4.0821728669107 8.68611674755812 1.11902945442125 9.8809008160606 0.401449233759195 0.0690625584684312 8.64512067753822 8.75452114734799 7.54453960806131 8.80415464751422 6.15636229049414 7.24421699764207 6.52969456510618 2.76665976969525 7.11580572649837 4.6784590324387 8.7649234617129 0.651172872167081 7.51792616443709 8.86634464375675 6.71534021850675 3.89607989927754 0.584706689696759 8.28590144403279 2.21972197294235 5.349261155352 5.40571323595941 8.05501281749457 4.73654725123197 9.3711401312612 5.77694209525362 4.73655505571514 6.92774625262246 6.02763527771458 5.59360574698076 3.789033126086 9.70018981490284 7.27408977691084 0.251843815203756 8.929644881282 8.9382660551928 6.44706336781383 4.64121798053384 4.73495786078274 3.14783636247739 6.75874350825325 2.08777435356751 1.32861762074754 3.48571476526558 3.28061794629321 2.71953427698463 5.36818156018853 8.29813433112577 5.71375618455932 8.12107742065564 2.96417949488387 8.30910770921037 1.16172696463764 5.73869208572432 7.36333323409781 5.35108807031065 251.652350903979
"287" 8.92560799606144 8.54158365167677 0.649184060748667 8.82314547896385 1.66395709384233 5.95071046613157 1.82806350057945 3.04520309669897 1.22767199994996 7.44376999791712 6.10857502324507 1.58287737052888 3.07293443707749 0.485663171857595 0.568274192046374 1.85754710109904 7.84432030981407 7.75082853389904 5.82235977752134 5.60788264730945 1.79175499361008 8.42849638313055 5.8889872697182 0.803420713637024 1.58239406533539 3.23927477933466 3.87057179352269 1.70477321138605 0.316261646803468 3.99048949824646 9.43958478281274 7.44318004464731 0.503118350170553 2.52749962033704 6.47943742340431 3.51506918435916 1.7542638676241 7.65537817263976 7.38920170580968 9.08221815945581 8.8802758930251 9.76459010038525 0.622901939786971 0.31434629810974 1.12450045300648 2.03537177760154 5.83032646449283 3.20520114386454 3.94955097697675 4.82778956647962 9.12871428765357 9.9508041376248 0.855255178175867 8.35538875078782 5.29661274049431 7.05490994034335 1.67872807243839 1.5440616896376 7.90453779976815 0.26040791766718 7.79889413621277 6.71534969238564 7.02849975787103 0.888715742621571 8.42025040881708 5.14762989943847 8.42910752166063 7.37281886860728 4.74514084402472 1.37697991915047 5.82693132804707 4.80875328416005 9.25701335072517 7.09909142693505 7.4565537716262 1.73558195121586 7.26340134860948 6.66134426603094 8.79734865622595 8.3412355533801 7.58217163849622 2.22990296781063 2.58809589780867 5.14633679762483 1.48574436781928 4.79255902348086 7.61071377201006 0.569113346282393 8.40469986433163 3.35493046091869 9.57318637985736 4.72367567010224 7.18655038392171 4.40861854702234 5.41185724781826 9.62804100709036 6.99911663774401 7.6606900524348 4.83362757135183 3.70401693275198 209.592280553685
"288" 6.02577623678371 8.54551077820361 0.355834932997823 7.37571683945134 8.6223927163519 6.48240711539984 0.032118889503181 8.10028039850295 0.13031353475526 2.37104901578277 4.20338280731812 8.48259055521339 6.78904991829768 9.5327573036775 9.78664425201714 9.02682002400979 7.50841590110213 2.85898218862712 9.98909382149577 8.65302280290052 2.2996352170594 4.49741168646142 9.33920751325786 9.7226831689477 7.19040632247925 8.17488119704649 4.06642417889088 9.27681802073494 3.73095048824325 8.76004016725346 6.97088234359398 4.44077767198905 3.46389146521688 2.25514340680093 5.34880757564679 4.79484795359895 6.74371575471014 7.81190652865916 8.05534026585519 9.93079792009667 9.70167956547812 3.1446680938825 1.10932346433401 1.71627999050543 0.329075609333813 2.58090528193861 8.96757261129096 5.32944756560028 2.33436541398987 2.11332016857341 5.81746293697506 5.42463548015803 7.18127893283963 7.37938457168639 4.06573675805703 6.83289390522987 9.58349331049249 8.84591279318556 8.11949936905876 6.05846260208637 8.43135927803814 7.57261100923643 6.99087088927627 9.5110894809477 7.03036390943453 6.770067026373 2.38343268167228 9.87429819768295 5.39047663100064 0.300894028041512 1.63649174384773 0.761906136758626 1.48458661977202 1.9675612077117 9.78736344724894 0.357087049633265 2.9088608501479 3.86491318931803 9.70305886119604 0.72181869065389 6.20000308845192 8.35422955919057 2.81838329508901 4.8689113650471 9.18417997658253 8.54297095444053 7.11713466327637 1.4758412935771 8.45910014817491 3.04543507518247 9.95707898400724 6.0335817351006 2.70962158916518 8.59791307710111 9.03152576182038 7.80926487641409 7.77489489642903 0.451133858878165 3.97118724184111 9.39254118595272 348.177122940006
"289" 9.10494832787663 8.64964725915343 4.02432838222012 3.58831619843841 2.25345563376322 9.59470954956487 3.9687648951076 2.25251720985398 3.9949764823541 4.25050650723279 9.95467594591901 9.53307909891009 3.46538337413222 7.19772317446768 1.32522952277213 1.72886206768453 9.13516749627888 9.34267869917676 7.86824533715844 8.50768840871751 0.56187161244452 0.792207552585751 2.83658694010228 8.79752304172143 3.56584325432777 5.62738546170294 8.59965303214267 0.68104729289189 0.707455540541559 8.36298873415217 0.296009664889425 1.40956290299073 8.08121089823544 3.89329992234707 3.97578695323318 8.34395402111113 1.52218200266361 2.96963472384959 2.395614979323 9.69721943605691 2.65045070555061 7.02617159346119 2.06175071420148 7.27512649027631 8.1469080154784 5.19821810070425 2.55396754248068 0.483767271507531 6.92139712627977 3.5288815619424 0.955568708013743 5.82099026534706 4.63453080737963 2.48236661078408 0.401419838890433 3.45246607204899 3.18827592302114 8.18473124178126 6.88779056305066 4.18962102849036 0.757317941170186 0.106245742645115 0.25642700958997 5.56058640126139 9.22187401447445 0.270837512798607 9.12817901233211 1.91072436980903 0.610164084937423 8.9990772283636 7.8923423984088 1.96605564560741 0.315381931141019 3.83829151978716 2.59898195741698 2.40372211206704 1.87993777915835 9.71252950839698 4.81889704940841 8.16347524290904 9.65346997138113 3.03798995679244 1.56351696699858 6.14544741576537 1.99517179979011 8.55139656923711 9.58120456431061 1.46591629367322 5.32215764513239 2.52132106106728 9.22174574341625 6.70285139232874 1.13514500437304 2.31804559240118 3.28252006554976 5.78155869618058 4.08920435700566 5.71641574846581 0.186003700364381 4.62433243636042 312.581300530051
"290" 6.41758714802563 8.33013376453891 9.85820291796699 2.33859476866201 5.7081576786004 1.11248810542747 5.53422778146341 2.47818898642436 1.2860939046368 1.12076252698898 3.95229142159224 2.72494057193398 0.210153243970126 9.07766718417406 1.1776710418053 6.45421175519004 3.03130458574742 3.09371509123594 8.7405176856555 1.86067004455253 7.47800138313323 9.73301939433441 5.37860580952838 0.768243202473968 6.77421909756958 0.503736431710422 8.24179365532473 2.63884708285332 3.84083356708288 3.0670944461599 0.494356246199459 0.431766796391457 2.89127598516643 1.34156523039564 9.71574922790751 3.40983896050602 1.35056692408398 8.81889950018376 9.69343034084886 7.46301195584238 9.66790015576407 0.430156090296805 9.88638754468411 7.92282124282792 8.84112079394981 8.84400250623003 5.69576573325321 5.35407424438745 9.33767321985215 4.55169411143288 2.20079644583166 1.58439323538914 7.82091686269268 6.13199042854831 6.62379814079031 6.94361858535558 0.260853653308004 5.50585709279403 0.383201017975807 7.5299340300262 1.17933294037357 6.45529191475362 6.35405311360955 6.33192722452804 7.25478860549629 6.34656518930569 6.46962438244373 2.42794446647167 5.72636752855033 7.7504099230282 2.53194297896698 7.46109833242372 2.44184507988393 0.336735560558736 5.37370707839727 2.0663273264654 1.0105409915559 3.86065618135035 1.90072931582108 1.09301905380562 9.47677912190557 2.86056335549802 8.3633931633085 9.16129067307338 0.0423690117895603 2.42267585359514 9.81286932481453 6.91936410497874 9.72471376182511 0.994098249357194 5.40348478127271 2.81036840286106 4.13805863121524 2.1979067591019 7.14894652599469 8.26722570927814 3.55867653852329 3.57126060174778 7.46337549295276 4.27361318375915 210.710227645071
"291" 7.97943351557478 4.03088856255636 5.83076446782798 0.907613774761558 6.80067340843379 7.27891434682533 7.35786524834111 2.51716490136459 9.86663591116667 7.31223671929911 6.38862372376025 1.92806435283273 5.14992636162788 7.94155197916552 4.83369645662606 6.39699719613418 2.56395211210474 0.322954196017236 2.27647299645469 8.35679317824543 9.76743295090273 8.38344873860478 7.53915601642802 4.09318707883358 8.32655793288723 0.596024626865983 5.86541800526902 7.64832987915725 3.22714924113825 3.99285988882184 2.00536192627624 8.84231399279088 4.45156731875613 2.85225791856647 9.10038268659264 1.23552929610014 9.2372397123836 5.73222190141678 3.48603274906054 9.57899460103363 0.571077070198953 6.65759935975075 8.93094434868544 8.70980304665864 7.98578272340819 7.89193333359435 7.34414112288505 0.907621078658849 8.62214367603883 7.95558791840449 4.60104103200138 6.9317834242247 2.50273001845926 6.28683802904561 5.86023368407041 8.73697547009215 1.70478115323931 8.77512324834242 1.2452602526173 7.89980962174013 0.834455250296742 5.67443526582792 3.04965323768556 4.02192264795303 8.40399124193937 5.05218385485932 8.76627517864108 6.78274595411494 2.17695959610865 6.05835807044059 6.62212571362033 5.80212728818879 6.19047509739175 3.77352111041546 0.913473886903375 5.17466040328145 3.24671797221527 0.456122159957886 1.06969876913354 7.3877304745838 3.46402907278389 4.52220845967531 6.36842529056594 5.63809608807787 7.00791508657858 9.30011502932757 3.6875859531574 9.51915429206565 0.266109590884298 0.911197722889483 5.14326114673167 8.632142317947 4.9869948043488 8.82560602156445 5.37778365658596 9.67388266697526 2.12056431453675 7.58983383188024 1.38480548746884 8.93837853567675 365.270558847829
"292" 6.82406947948039 8.48123865900561 6.1852496303618 6.68818205595016 7.47147585498169 5.63043907983229 5.40818769717589 9.39916279632598 0.998879657126963 8.92659451812506 2.87703724112362 3.20386368315667 4.65947002638131 3.01322343992069 1.61804509349167 5.9618462366052 8.2915149605833 2.29531816905364 7.64310490339994 6.19454914936796 3.43398324912414 8.19629846606404 1.87964752083644 6.15885375998914 8.94535219995305 1.64863447658718 9.51110524358228 5.98304043989629 7.40645647281781 6.24303081305698 3.77395259682089 7.59582593105733 5.9492350439541 8.59783030115068 7.11229518754408 9.34410490794107 8.2567752036266 5.71247095009312 0.352730897720903 4.92910668952391 0.545722297392786 6.97055155877024 7.37209069076926 2.6004698779434 0.65312264719978 4.29658218054101 3.03799285553396 6.02594587253407 2.5587589177303 2.87483062595129 0.0657492014579475 3.90142527641729 6.43893513828516 5.60251279966906 8.48502290435135 4.71089000348002 3.28743593068793 3.80749809090048 7.12300576036796 1.82404371444136 2.25336391711608 0.386392096988857 4.20787191716954 0.817696019075811 4.12018013885245 6.23067858163267 1.42737926449627 9.1272075008601 0.54896735586226 0.697338387835771 3.87795304413885 1.09281393000856 0.497165538836271 2.11014861939475 9.37225878704339 3.93372487509623 2.47342990012839 1.02940580574796 6.31125545362011 9.44922164781019 3.50462207337841 9.0403584134765 2.75026956340298 1.69680522754788 6.45073928404599 6.14308971678838 0.89809742057696 7.10078019881621 4.93853133404627 6.45947946235538 6.46411288762465 3.59612357569858 9.33869635686278 5.31602109549567 5.62590256566182 4.81484207091853 1.85318298870698 2.96648791292682 4.11132012726739 6.91591487266123 280.074122795998
"293" 3.83416659198701 7.74474127683789 5.64927690895274 6.41419617459178 0.397324054501951 6.71156791038811 9.74531394196674 9.17169972322881 3.64423958119005 5.43413657695055 2.15729489689693 3.51390305673704 2.30568006169051 1.1153227975592 4.9450465478003 1.23703063698485 5.42408904060721 8.97042048629373 9.69846330583096 8.80903909448534 4.30918092140928 3.13654762459919 0.844556894153357 0.651842714287341 8.10250673210248 1.92576656583697 4.46121883112937 3.39262623107061 4.50431026984006 4.83263801317662 5.46547623351216 6.82369625195861 4.23012165818363 8.40946140233427 3.90756481792778 7.5569454790093 2.55074547836557 5.89767136378214 3.37985723279417 8.0168782453984 3.19439364597201 0.120113722514361 2.81272741733119 3.76459653954953 1.1804192001 9.15340024745092 9.29306947626173 5.01182935433462 5.97650073701516 0.571955239865929 6.85998692875728 5.12111820513383 6.86619942774996 1.68898075120524 7.5632168748416 4.88652312196791 2.30507572414353 2.24539813585579 3.56343120103702 2.50240490073338 0.884748678654432 3.12185119371861 8.37972208391875 7.33992953319103 7.17192464740947 0.711991481948644 5.52316017448902 3.23837697738782 7.92862754082307 8.0650651967153 4.94601007783785 0.84278772585094 1.29479713737965 4.32942832587287 0.985502749681473 3.61385533586144 9.58338171476498 0.755964233539999 0.11723397532478 4.31392960017547 7.15369298122823 0.86321483599022 3.25792484451085 1.11756548751146 6.32628991501406 4.51031544012949 3.75392181100324 9.13656422169879 2.31798585737124 2.01938637299463 1.30711955484003 5.41910036467016 0.780574574600905 0.114912549033761 0.944515040609986 5.84261714015156 2.35682958038524 7.85462849074975 4.82782039092854 3.11485800659284 247.157981325381
