"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"117" 2.6749088941142 2.71159319439903 3.66953530814499 7.01602583518252 7.8972829435952 5.78538917237893 5.65985864261165 5.33420155523345 4.0966953127645 8.68023044196889 0.86986020905897 3.40284401550889 6.6765225562267 3.77344249747694 4.08511825837195 1.43886118195951 8.52634754497558 6.78941130172461 2.08901950856671 4.28372732130811 -2.90398230779032 4.41810011237153 0.250575026750247 -0.0991831293364296 0.739172284336102 0.925822584940596 -1.58374407506753 3.0815126580076 0.220964701279172 -0.696708727220301 -0.825417190522144 -2.66881463628794 -0.90962493960485 1.73691767664394 1.958494845303 -0.063195919732513 -0.0180589847229873 0.98805954397827 1.12491935543938 0.731187363031484 2.52018899308993 -0.320927176115488 4.84343348339964 1.70692760857147 -4.80787387149432 3 6 7 8 5 1
"118" 4.49728308711201 1.71442872378975 0.616927174851298 4.47483215946704 9.21069257427007 3.88952135341242 3.77445773454383 1.05868192156777 8.66477568168193 8.50274651311338 1.74829960102215 0.0100296572782099 0.943462490104139 1.14418964134529 0.283497460186481 2.03463996993378 9.68887391500175 7.90588103001937 8.86350181885064 2.93491694144905 1.76153150831597 5.82852474792169 0.453244672809332 0.139724821154764 -0.138536578948431 -0.882985895972487 -0.737938358983986 2.95457567450521 -1.39465602685053 -0.166224456491946 -0.814708239624641 -0.804619959467348 1.33227578862109 -1.22223839382177 -0.677093670534383 3.58768446575656 0.989236639064181 -0.0462957086208897 0.181765972825079 -2.48805152355515 0.859925558695718 1.34711006975167 2.02167857345802 -3.94346639037525 1.46345284759641 5 1 2 1 3 2
"119" 9.89349863491952 8.53018187917769 3.77505578566343 4.35594337293878 8.3337985817343 6.02869733935222 1.62782568018883 1.24739361694083 3.12754011480138 3.48325951956213 1.42779659945518 6.07122555375099 4.59738517180085 8.28249107813463 2.09750104229897 6.60291271982715 9.31603959295899 9.68266794225201 2.73463827557862 9.84351520892233 -0.376669419564177 4.88997143246698 0.347089623969517 -0.411160963703205 2.50560845092329 -1.23774827405529 1.15171640468713 0.894407675762748 -0.113910890369115 -1.08141177394788 -0.210865531921866 -1.87700855544623 2.16472175190702 -4.24621008262761 2.10077255540337 0.800902072001937 0.877336585226045 -0.21090426334275 0.506840522626206 2.37567599027918 1.30811937253289 1.94196371674262 -0.831400681949464 1.69334188596704 -2.32061955390596 3 1 2 2 3 2
"120" 1.42112171044573 5.68363312399015 0.676240990869701 5.08085168898106 6.07256056973711 8.51123739499599 0.43193755671382 0.442810850217938 2.36310966778547 7.82282161759213 5.24055450689048 5.1917665777728 5.15007365262136 4.64754818240181 7.18619422055781 3.09098542435095 7.12108175968751 5.38200444309041 7.63441235758364 7.59335196809843 1.59451419830202 3.31017181778908 1.86373319676831 2.11762041599901 -0.394606651845202 -1.4591665179061 -1.03945438686947 0.0929937912715288 -2.06597620311975 0.176550012081695 1.61903238044345 1.90385206918328 2.84950183173057 3.07648098590111 1.73626589071667 0.70189167220629 1.51603675712574 2.53374202832021 0.800448753180584 2.3160937455417 1.35532249523842 2.65554666479216 6.91893363727853 -0.585940892843592 -1.54564298129285 2 5 6 2 3 2
"121" 7.38338745199144 8.96355891833082 2.58253416977823 1.02436571847647 2.32377810869366 0.820264238864183 7.28496922412887 5.08585466770455 7.20681228674948 5.91579420026392 4.22417694935575 3.56164300115779 9.00471437023953 3.41575278202072 9.30931879440323 1.31166815757751 2.69015026278794 8.92299323342741 4.51710968511179 6.20813494315371 2.92866781755355 -6.91182273598981 2.03563992233246 2.0852512285113 -1.54055993404193 1.60863158295766 -0.552124306901466 1.142690530182 -0.470673526046693 -2.4188221395868 1.99289773976541 0.785989577235422 1.81280373380701 -1.36203069024631 0.955308449760931 0.649837948046852 -0.516035856062323 0.564586936965091 0.300090830308169 1.23162349665732 0.365141053326057 0.763889952349327 4.21364110645417 1.15557152857479 -0.453520241584934 4 2 3 3 6 2
"122" 0.564645775593817 6.70553732663393 5.93495491426438 0.926335041876882 9.72436827141792 0.848883506841958 9.42718868842348 5.6217024452053 2.77383144479245 8.4217338101007 2.98679859377444 5.62499475898221 0.908366641961038 9.03159484965727 3.76845668302849 6.60468878690153 1.58045042306185 0.589135768823326 9.51869199983776 7.29154850589111 0.706456319802888 2.54537833262082 2.07714752396707 1.75125612051824 -0.117977654497223 0.028238491008146 0.406983202907258 7.36133145551329 -1.09873858409715 0.722580377617084 -1.61641614843947 -1.28359245861239 -0.763563857954794 0.438762586767412 3.7487237821506 -1.85975074428583 -1.9661860416667 0.587812961924628 1.27906618792972 -0.992769558270019 2.16274045575743 1.23642776703023 0.420118629372453 1.42491728081501 2.18265824754037 8 3 5 5 7 1
"123" 7.36713651102036 2.84858025377616 2.35739631112665 3.79290353041142 5.93954057898372 8.89068608405069 8.8928160816431 3.13685897970572 2.17962289694697 5.6575013208203 8.1439108052291 8.70427019894123 0.408269353210926 7.9745372151956 0.910721546970308 6.94364070659503 8.23316951049492 2.44314507814124 7.16208091471344 8.46026405924931 -4.66456159129255 2.63799432856931 0.915406334546115 0.435289352957063 0.499626242057346 -1.11421401997846 2.48106315491345 1.50584692741951 2.74358775867221 -2.02259261832417 1.75494877745671 3.33843834529635 0.652742392176832 2.30410375774683 -0.0630515401848332 2.21253566233815 0.957590723215846 0.0475867885056473 -0.0582260973988133 1.77227950423353 -0.632157145956774 0.260596538953791 2.05952358757349 -1.8088418282558 2.92585458876166 4 3 1 3 4 2
"124" 5.86588348960504 9.03689346509054 5.69991517812014 6.45450160605833 8.93330795224756 1.69194839894772 0.634350075852126 8.27782435109839 7.59530113544315 6.66467530885711 9.32521040551364 7.48572852229699 3.44938748516142 3.00668716430664 2.01158533338457 4.389496978838 7.18749803025275 4.24223169218749 1.41354074003175 7.3129248409532 0.307838600056023 5.19041850663141 0.187779351203964 1.07563180017588 -1.17078806574719 -1.79906147461802 0.192429229851802 3.55850911551799 -0.516538298873505 4.93360804408135 0.161359983285358 -3.3893191886256 -2.60356930752583 -1.14742749489694 3.51983403471227 -1.39103833583264 0.864249383722291 1.06303614397521 1.74735177141409 0.969723870438208 -0.00341792224960036 -0.315514749862441 2.45141811484662 0.513391240637203 1.11080951034214 4 2 3 0 2 2
"125" 7.01850396115333 3.89692718628794 2.35978045267984 2.84419216681272 9.06287705292925 1.85469440883026 2.70279853837565 6.30345557816327 9.35908476822078 2.0268347626552 7.55965649383143 3.95250901347026 3.13169249333441 7.92044361820444 0.367860081605613 3.39974650414661 2.23745898576453 8.78733336459845 8.91538578784093 1.48913893382996 -4.72812333885097 3.05574119129946 1.18440931668273 1.59146591682486 0.298622070312764 -1.3151964682082 -1.55047770857106 0.313214861882452 2.90872288107784 2.3908582863446 1.53900778677456 0.510177391041747 2.41391375422829 -0.201515851448072 -2.89914973527038 0.0402271965043964 0.931335637833282 -0.139446250287007 0.185946917292457 -1.13897903324742 1.17975015041962 2.11948908690424 -4.25715883537101 1.05045399288563 2.1204176439629 4 3 3 2 3 2
"126" 2.26650757715106 3.62187266815454 4.93291105609387 1.29503758624196 6.77686671726406 9.06532154185697 6.71891031321138 0.77939084963873 9.76141094230115 3.50161869777367 6.61697259638458 6.41088819829747 6.82517681736499 3.23039628565311 4.67981294728816 6.67406193213537 2.95566878747195 1.7950597172603 9.10185333807021 1.05339021421969 4.82396866653243 1.7780504359174 1.50947805668386 0.917678779264699 0.293305994139426 1.11342590280703 1.3400328975755 -0.15193682550155 -1.14937721666601 -1.17407005567793 -0.443473618775839 -3.87637725270135 0.812569775967161 0.339980094956455 -0.41717608574142 0.585919499658184 -1.10401351074094 0.734539264446437 1.6743308630982 4.83706106729497 2.84281898221843 1.07076712564611 3.62417828026556 -2.76004413949443 -1.54708470106456 2 1 1 3 3 2
"127" 1.22711159056053 1.06775423744693 4.93665657471865 8.14963838551193 6.56104395166039 5.9226093115285 2.59751896141097 1.9510627258569 8.97041672607884 1.50068070506677 6.94635050371289 4.79609866626561 4.73416718421504 2.06320090219378 9.45961195742711 7.69815527601168 3.71032428229228 9.98451620107517 5.08594452403486 7.40060328040272 -2.2258825055154 6.71723141319237 1.66375495516196 -0.492960127011992 1.32859609620151 -0.238527302339856 -1.36859772838265 1.31265237232813 -3.53751310288135 1.37644371554379 0.160382174468655 -0.735347874540708 -0.204926067115082 -1.31198006086198 0.834524782534609 -0.389730533715009 0.944308092393607 -0.0437790985757743 -0.346195792844391 -0.583693763293873 0.837478477002594 0.614863787539746 -0.900179679970803 1.45430674530246 -3.44782824727332 2 1 1 4 3 2
"128" 5.32040417660028 6.95628825807944 8.20958666270599 4.33530780486763 1.25920888734981 9.62583899963647 8.05835795821622 8.7656723940745 3.61359883565456 2.92757927672938 3.52868113666773 6.20302843861282 8.07878946419805 9.98734084889293 2.54722837591544 0.596150225028396 4.04450358822942 4.95518040377647 0.648123796563596 2.6272566919215 1.02769133698027 1.80029128252733 -0.765059579328592 2.1374407254779 -0.798513158638746 0.21681796410248 -2.21170577929484 3.11242226793847 4.86266793072326 0.598687999400551 1.98018138495732 4.05843538271756 -2.16628066422121 2.47591964965274 1.37667836131998 2.58565881723289 -0.430475501231788 2.60816943019605 -1.17653341368867 0.158763539105593 -1.15711691307628 -1.77760390988829 -2.49448899520285 2.36441946037688 3.52887390370024 9 4 7 5 1 3
"129" 9.8524116515182 2.90887403069064 6.68180751847103 7.70927164237946 6.00780521752313 3.66521706571802 5.2266896981746 5.71719165425748 9.17486947728321 9.2539148661308 6.68564103310928 0.0841337791644037 2.86296679638326 9.51415240764618 7.79421370476484 5.63025888055563 9.34246309567243 4.68442121287808 7.06865755841136 7.64474171446636 -4.0373160768254 -0.691606805590052 0.370865968258767 1.66819167719647 1.64338453170542 1.55551781745721 -0.54955159012172 -0.538160682164946 -0.387099430801935 0.176050413077252 0.307524891041265 -2.87972700502948 -0.122926124300624 -0.292165320615733 -1.19201325393701 -0.0363714435728248 -0.125402037109522 0.556064005933013 1.01539559031696 3.20947469177038 1.60441712345167 0.0926775584295462 4.67198015918468 3.54772788352834 1.40782903485409 4 5 5 2 6 3
"130" 3.58721213880926 7.93212258024141 2.66293696360663 6.85372030828148 1.90539837814867 2.52155327005312 7.87320881849155 2.49200660502538 5.73208076413721 0.0101153599098325 7.68109887838364 8.88816107064486 4.99826217070222 8.64101387560368 7.28081926237792 0.790495709516108 6.4772230759263 5.85275599267334 6.6142340679653 0.590954495128244 1.50610808268439 1.05418936153234 1.19563256927022 2.10247375904861 2.01070345604295 0.154870206689486 -1.70309066012474 1.44927560776166 2.45418781647747 -0.794028916840296 0.345047747534486 -0.228335983895866 -1.27201715376644 1.85533043202018 -0.480326179358333 2.20214938865125 -0.67286688375034 0.110861188671937 -0.179864338120678 -3.46414146007412 1.02471923697588 -0.164433573028512 -0.765981809781335 0.369487599982649 1.63694531691801 4 4 2 4 5 2
"131" 6.28730064257979 9.20746358344331 2.02978766523302 3.63107607234269 4.46328441379592 2.52594130113721 0.683211386203766 4.3076797761023 9.0446413657628 9.20982687035576 3.2591494359076 5.2359760645777 7.88286824943498 6.17247824789956 7.61115059489384 6.66601490695029 7.19560206169263 7.13198723038658 8.50651420652866 5.04499814473093 -2.94815962789694 -0.827305758948476 0.73179160755948 1.47471836734029 0.296125140036375 -1.05424714015963 -1.5753608404409 -4.66580095709459 0.630149005579792 2.91306450368477 1.02149469226234 1.1898083326977 1.84904242107292 -0.271648665280712 -1.99520925105365 5.31030789653621 -0.755497511663388 1.10640831661894 0.543391640588733 -4.83213408418049 0.844963423784565 0.0703037692108186 1.42476916145478 0.783885770695048 -0.144417009938168 3 5 5 2 3 1
"132" 6.86276239342988 6.89902863930911 1.87882725847885 0.803483405616134 3.52054230403155 4.07388360472396 5.89755642460659 0.057082804851234 9.84203299041837 1.49851565482095 3.89016119530424 5.59651768067852 3.29783400986344 6.81045669596642 9.3510180618614 3.16912148613483 4.42056421656162 5.81287516979501 2.36199267441407 3.33227681228891 -4.47086755216107 1.2557619314236 -0.232926916224735 -1.89982087156866 -0.626854704225811 -1.82663659687305 -0.60524365778705 5.04349890029738 2.4481795853244 4.32968769577926 0.941361892468815 2.5903478773289 0.833105312606218 -0.707609432796208 -3.11670321195378 3.85506808275304 -0.307458999350634 1.10493011508382 1.32610604910771 -5.71848722583169 -1.02483908004394 -0.0372247860473736 -1.45311067651195 5.89627289371714 -0.982780720225069 4 6 3 4 0 3
"133" 8.21033630752936 6.89503978006542 6.32572670467198 8.68346709758043 6.26823633443564 5.01812583301216 6.9179821992293 1.21389313833788 4.40905219875276 4.63213211623952 3.75206558266655 5.27441020123661 0.42503384873271 9.1550835990347 1.56383733032271 9.74510443396866 8.09533487306908 6.10482997260988 5.54357165005058 3.66606881842017 -4.23270231658613 2.048692388277 -0.394147061383569 -0.616682264140087 1.08029113447954 -0.334616389260956 0.0990686383524859 3.54334118083875 -3.20675178972603 1.95197545818427 0.483957004670495 1.27604486892256 -2.36487671752627 2.1674121642639 1.16719894429708 3.49211280328726 -0.635400469163207 0.84161024015581 0.0854408501004902 0.0456932267605544 -0.789483015447597 1.22555547783659 -2.05872243547744 -7.9655561533764 3.83056761634657 3 4 6 6 5 1
"134" 4.56236212514341 8.25567854102701 3.19747833302245 1.65157048264518 3.30302684102207 0.51924133207649 5.38231960963458 8.14644129248336 6.21077131247148 0.148391250986606 8.65207040682435 6.76685782615095 7.9685819754377 1.7604221845977 6.62697676802054 0.883362202439457 6.82269897777587 6.2915150122717 0.135772654321045 7.5461390777491 -1.19169442546468 5.69562686449971 -0.186552782629271 -2.44729675111546 2.28010898161064 -0.993398503055166 -2.34152121375461 5.83109979634516 5.61987728738094 2.12152011582198 3.22000830987916 -0.206420971080229 1.643403759837 6.74896684380628 -4.85411137195569 -5.14817712510289 -0.65028302365696 1.24084257882612 -6.05613934087576 3.44146126119227 -0.534352024264376 -4.76253467010096 -4.61573069959716 -3.32768646221427 3.91880329463365 2 4 2 5 3 3
"135" 4.2581597273238 5.0063808192499 3.03289788076654 2.48849615221843 5.1107846130617 3.66696595214307 0.41595769347623 2.20220685470849 2.00338910100982 1.95728007005528 4.27477434277534 5.04577552899718 6.11263865604997 9.42069857846946 6.52959214057773 3.32196427043527 9.0322303888388 3.92399655422196 6.6367049748078 7.31921964790672 0.954865343202755 5.92401086158714 1.26648125835563 -2.73622352963435 1.51489413065691 -0.512196339980641 -0.883112463331155 6.5065541763276 5.04642508924466 -0.607630572139847 2.73168282092997 6.01675057749872 -3.11705519063288 -2.66527686079641 1.18132623768912 0.692975624969657 -1.63838315854529 0.0472893344411641 -0.476257583255824 1.83575698192924 0.407484253914122 2.7003273736014 -3.01393400725351 -0.851558425336896 -1.64298699187739 2 2 0 5 6 2
"136" 4.0096449223347 6.66128536919132 2.92611339827999 9.38356050057337 2.72065346362069 7.5015245587565 7.23510912386701 0.787737683858722 8.2734656939283 7.15303629403934 7.90279586100951 5.82235537469387 6.96280395844951 5.32302372390404 6.20583724230528 5.6933428067714 3.28482582932338 2.9868739633821 5.92497691279277 8.40467934496701 -2.28311210185617 -0.0750085649578727 0.593185649658702 -0.102323636521518 1.01080944526642 -0.318244161116906 1.21700950712702 3.28925883460825 0.949919279014058 1.7557743578914 0.343505219360752 1.90754004306704 -2.03436589137793 1.73429255819615 1.86088190846706 1.76265481838054 0.533261678830496 -0.0233068285793322 0.557961412429056 -0.0886757582667916 2.59798686750267 0.620740652149032 -0.767460421154573 0.0318607027305309 1.19471055113824 3 3 4 2 2 3
"137" 6.00940328557044 3.60993108944967 0.820936630479991 1.03938030777499 4.86018130322918 1.60277389455587 5.06209585582837 5.05472336197272 5.65824105404317 8.03189488360658 3.4636287833564 3.48577784840018 6.54026876902208 9.02386710513383 5.54975904989988 6.31480042356998 4.79106665123254 2.59076458634809 1.04377521201968 9.08229178283364 0.123310355100634 1.32673180375421 1.79259857553443 1.7217713269316 -1.51612796057069 0.538887760510357 -1.94389088329331 2.66735682603239 -1.91033014832724 -0.0324666432795847 0.0869968230260131 2.37456132431392 -2.2501019298854 -0.969791176991017 3.47540104614285 0.92391628500046 -1.22591780684655 0.834310147373616 0.980787857822359 3.00529410155089 -0.0280701692520933 2.94141649874857 -0.54349055332409 5.71284199451735 1.94297083399935 4 4 1 1 4 2
"138" 1.61722792312503 2.92799412272871 8.24553567450494 4.65124798007309 1.74329538363963 3.41826202580705 2.34524977626279 6.15454652812332 0.569641985930502 1.11483057728037 2.93523317202926 3.45587082672864 6.48976751370355 2.22369632218033 3.60543782589957 4.90246913395822 9.80429038172588 7.81009008176625 3.98976585827768 8.65063878009096 0.417523939763343 5.08566936428312 0.619185205713313 1.41650446001056 2.15055186783431 -0.240569580374044 -1.30697376184685 -0.524415722057176 -1.3623978643787 -1.07823392252446 0.780608496232317 -2.12555540361732 -0.618709649122112 -1.23015156952401 1.75508189626716 1.93458442921891 1.03880614948662 1.05101227276949 0.323314817004558 -0.39901564007355 0.478145006902717 1.74414061268439 3.42309646175552 6.40018190801968 1.17316363745016 1 3 5 2 3 3
